timestamp,service_name,cpu_usage_percent,memory_usage_bytes,memory_limit_bytes,memory_usage_percent,network_rx_bytes_per_sec,network_tx_bytes_per_sec,fs_reads_per_sec,fs_writes_per_sec,request_rate,error_rate,p50_latency_ms,p99_latency_ms,active_connections,cpu_trend_5min,memory_trend_5min,error_rate_trend_5min,failure,pre_failure,future_failure,failure_type,scenario_id
2026-03-28T00:51:27.272Z,shippingservice,0.0,23883776.0,8217317376.0,0.2907,333287.6,205867.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:51:59.450Z,shippingservice,0.0935,23916544.0,8217317376.0,0.2911,334372.73,206535.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:52:31.724Z,shippingservice,0.0605,23810048.0,8217317376.0,0.2898,335344.47,207135.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:53:03.911Z,shippingservice,0.0,23810048.0,8217317376.0,0.2898,336075.13,207578.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:53:35.931Z,shippingservice,0.3276,23810048.0,8217317376.0,0.2898,336884.0,208082.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:54:08.247Z,shippingservice,0.0,23851008.0,8217317376.0,0.2903,337239.13,208300.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:54:40.450Z,shippingservice,0.0,23851008.0,8217317376.0,0.2903,337976.2,208750.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:55:12.484Z,shippingservice,0.0776,23851008.0,8217317376.0,0.2903,338597.73,209154.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:56:05.020Z,shippingservice,0.0582,23752704.0,8217317376.0,0.2891,339442.67,209655.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:56:36.510Z,shippingservice,0.2042,23756800.0,8217317376.0,0.2891,340106.73,210065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:57:29.751Z,adservice,0.0364,355020800.0,8217317376.0,4.3204,546626.53,401474.4,0.0,241390.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:58:01.251Z,adservice,0.1876,355020800.0,8217317376.0,4.3204,547811.47,402370.4,0.0,241937.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:58:33.394Z,adservice,0.4522,355033088.0,8217317376.0,4.3205,549100.4,403323.87,0.0,242483.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:59:05.682Z,adservice,0.4433,355028992.0,8217317376.0,4.3205,550329.53,404266.4,0.0,243029.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:59:37.861Z,adservice,0.2588,355045376.0,8217317376.0,4.3207,551783.4,405347.13,0.0,243302.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:00:09.904Z,adservice,0.5016,355028992.0,8217317376.0,4.3205,553136.0,406346.93,0.0,243575.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:00:42.256Z,adservice,0.1163,355028992.0,8217317376.0,4.3205,554295.0,407210.93,0.0,244121.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:01:14.363Z,adservice,0.195,355037184.0,8217317376.0,4.3206,555345.6,407984.27,0.0,244394.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:01:46.451Z,adservice,0.3391,355028992.0,8217317376.0,4.3205,556646.73,408929.27,0.0,244667.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:02:39.025Z,adservice,0.4555,355037184.0,8217317376.0,4.3206,558696.6,410402.07,0.0,245486.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:03:10.449Z,adservice,2.4219,354934784.0,8217317376.0,4.3194,560036.73,411399.67,0.0,246033.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:57:29.751Z,cartservice,1.5986,152309760.0,8217317376.0,1.8535,1208037.93,1116117.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:58:01.251Z,cartservice,0.1469,152268800.0,8217317376.0,1.853,1210758.13,1118621.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:58:33.394Z,cartservice,1.3847,152313856.0,8217317376.0,1.8536,1213607.47,1121258.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:59:05.682Z,cartservice,1.9486,152276992.0,8217317376.0,1.8531,1216288.73,1123748.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:59:37.861Z,cartservice,0.3843,152371200.0,8217317376.0,1.8543,1219424.0,1126684.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:00:09.904Z,cartservice,0.7091,152317952.0,8217317376.0,1.8536,1222455.6,1129497.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:00:42.256Z,cartservice,0.8346,152317952.0,8217317376.0,1.8536,1224970.93,1131780.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:01:14.363Z,cartservice,1.0385,152289280.0,8217317376.0,1.8533,1227491.73,1134133.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:01:46.451Z,cartservice,1.1956,152301568.0,8217317376.0,1.8534,1229983.13,1136438.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:02:39.025Z,cartservice,1.9499,152297472.0,8217317376.0,1.8534,1235022.87,1141089.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:03:10.449Z,cartservice,0.763,152281088.0,8217317376.0,1.8532,1237634.4,1143483.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:57:29.751Z,checkoutservice,0.0,28635136.0,8217317376.0,0.3485,418847.8,976129.0,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:58:01.251Z,checkoutservice,0.3676,28663808.0,8217317376.0,0.3488,420006.87,978580.93,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:58:33.394Z,checkoutservice,0.0,28659712.0,8217317376.0,0.3488,420686.13,980533.33,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:59:05.682Z,checkoutservice,0.0,28704768.0,8217317376.0,0.3493,421801.6,983030.87,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:59:37.861Z,checkoutservice,0.1899,28733440.0,8217317376.0,0.3497,422560.07,984885.27,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:00:09.904Z,checkoutservice,0.0,28741632.0,8217317376.0,0.3498,423601.07,987358.73,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:00:42.256Z,checkoutservice,0.0,28745728.0,8217317376.0,0.3498,425448.8,991534.8,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:01:14.363Z,checkoutservice,0.7445,28745728.0,8217317376.0,0.3498,426344.8,993221.4,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:01:46.451Z,checkoutservice,0.0,28745728.0,8217317376.0,0.3498,426498.73,994177.07,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:02:39.025Z,checkoutservice,0.9283,28794880.0,8217317376.0,0.3504,428407.2,998228.13,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:03:10.449Z,checkoutservice,0.0,28798976.0,8217317376.0,0.3505,429470.87,1000606.93,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:57:29.751Z,currencyservice,0.5643,219504640.0,8217317376.0,2.6712,2197240.07,3823685.53,69905.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:58:01.251Z,currencyservice,1.3455,219447296.0,8217317376.0,2.6705,2202407.53,3832966.73,69905.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:58:33.394Z,currencyservice,0.6909,219619328.0,8217317376.0,2.6726,2207594.47,3841189.0,69905.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:59:05.682Z,currencyservice,2.3434,220082176.0,8217317376.0,2.6783,2213081.33,3851072.4,69905.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:59:37.861Z,currencyservice,3.9656,220831744.0,8217317376.0,2.6874,2218867.67,3861176.8,69905.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:00:09.904Z,currencyservice,2.5653,220307456.0,8217317376.0,2.681,2224884.33,3871837.0,69905.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:00:42.256Z,currencyservice,0.3727,220409856.0,8217317376.0,2.6823,2230881.33,3882255.47,69905.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:01:14.363Z,currencyservice,0.7282,220565504.0,8217317376.0,2.6842,2235034.87,3889473.8,69905.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:01:46.451Z,currencyservice,2.8788,220688384.0,8217317376.0,2.6856,2239449.0,3896990.0,69905.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:02:39.025Z,currencyservice,0.0,221335552.0,8217317376.0,2.6935,2248657.2,3913276.0,69905.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:03:10.449Z,currencyservice,3.464,221593600.0,8217317376.0,2.6967,2254030.0,3922656.2,69905.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:57:29.751Z,emailservice,0.2463,63451136.0,8217317376.0,0.7722,2382.87,2972.8,223914.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:58:01.251Z,emailservice,0.2277,63467520.0,8217317376.0,0.7724,2574.27,3233.0,223914.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:58:33.394Z,emailservice,0.1842,63471616.0,8217317376.0,0.7724,2780.73,3497.6,223914.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:59:05.682Z,emailservice,0.2421,107257856.0,8217317376.0,1.3053,2987.33,3757.8,228829.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:59:37.861Z,emailservice,0.1837,203182080.0,8217317376.0,2.4726,3203.0,4015.2,228829.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,pre_memory_leak,eb389064-0e33-46a8-bc5b-8b270517fcb6
2026-03-28T01:00:09.904Z,emailservice,0.2052,203182080.0,8217317376.0,2.4726,3271.2,4115.13,228829.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,pre_memory_leak,eb389064-0e33-46a8-bc5b-8b270517fcb6
2026-03-28T01:00:42.256Z,emailservice,0.2223,372170752.0,8217317376.0,4.5291,3615.73,4545.73,228829.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,memory_leak,eb389064-0e33-46a8-bc5b-8b270517fcb6
2026-03-28T01:01:14.363Z,emailservice,0.1757,593166336.0,8217317376.0,7.2185,3807.13,4806.8,228829.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,memory_leak,eb389064-0e33-46a8-bc5b-8b270517fcb6
2026-03-28T01:01:46.451Z,emailservice,0.2417,593166336.0,8217317376.0,7.2185,3818.73,4818.4,228829.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,memory_leak,eb389064-0e33-46a8-bc5b-8b270517fcb6
2026-03-28T01:02:39.025Z,emailservice,0.1553,65765376.0,8217317376.0,0.8003,322.13,310.27,383931.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:03:10.449Z,emailservice,0.1177,65777664.0,8217317376.0,0.8005,460.27,488.13,383931.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:57:29.751Z,frontend,2.4418,45211648.0,8217317376.0,0.5502,9186168.33,38385622.8,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:58:01.251Z,frontend,4.0519,42455040.0,8217317376.0,0.5167,9209910.4,38483622.2,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:58:33.394Z,frontend,0.7431,42897408.0,8217317376.0,0.522,9231343.27,38575253.4,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:59:05.682Z,frontend,1.7167,44498944.0,8217317376.0,0.5415,9252024.2,38661409.6,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:59:37.861Z,frontend,2.8313,43061248.0,8217317376.0,0.524,9272661.6,38744165.87,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:00:09.904Z,frontend,1.5752,43778048.0,8217317376.0,0.5328,9298212.87,38854795.33,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:00:42.256Z,frontend,0.0,43290624.0,8217317376.0,0.5268,9321376.13,38949024.87,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:01:14.363Z,frontend,0.4579,43352064.0,8217317376.0,0.5276,9340188.53,39029695.73,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:01:46.451Z,frontend,3.6263,43274240.0,8217317376.0,0.5266,9360458.07,39114188.33,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:02:39.025Z,frontend,0.0,44265472.0,8217317376.0,0.5387,9396334.8,39264222.73,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:03:10.449Z,frontend,2.995,43401216.0,8217317376.0,0.5282,9419510.93,39362761.73,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:57:29.751Z,grafana,0.2274,98095104.0,8217317376.0,1.1938,47827.67,898466.33,61166.93,677478.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:58:01.251Z,grafana,0.1747,98095104.0,8217317376.0,1.1938,47827.67,898466.33,61166.93,678843.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:58:33.394Z,grafana,0.2349,98091008.0,8217317376.0,1.1937,47827.67,898466.33,61166.93,680209.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:59:05.682Z,grafana,0.2528,98095104.0,8217317376.0,1.1938,47827.67,898466.33,61166.93,681574.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:59:37.861Z,grafana,0.2796,98099200.0,8217317376.0,1.1938,47827.67,898466.33,61166.93,684305.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:00:09.904Z,grafana,0.2518,98095104.0,8217317376.0,1.1938,47827.67,898466.33,61166.93,685670.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:00:42.256Z,grafana,0.186,98095104.0,8217317376.0,1.1938,47827.67,898466.33,61166.93,687035.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:01:14.363Z,grafana,0.188,98091008.0,8217317376.0,1.1937,47827.67,898466.33,61166.93,688401.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:01:46.451Z,grafana,0.1599,98095104.0,8217317376.0,1.1938,47827.67,898466.33,61166.93,689766.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:02:39.025Z,grafana,0.184,98095104.0,8217317376.0,1.1938,47846.6,898466.33,61166.93,692497.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:03:10.449Z,grafana,0.1509,98095104.0,8217317376.0,1.1938,47846.6,898466.33,61166.93,693862.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:57:29.751Z,jaeger,0.5252,1731530752.0,8217317376.0,21.0717,16892830.4,14328462.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:58:01.251Z,jaeger,0.0234,1731506176.0,8217317376.0,21.0714,16931683.93,14340244.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:58:33.394Z,jaeger,0.59,1731510272.0,8217317376.0,21.0715,16973367.47,14352085.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:59:05.682Z,jaeger,0.0228,1731514368.0,8217317376.0,21.0715,17009136.13,14363842.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:59:37.861Z,jaeger,0.476,1708318720.0,8217317376.0,20.7893,17052692.33,14375595.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:00:09.904Z,jaeger,0.1888,1707810816.0,8217317376.0,20.7831,17099140.13,14387500.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:00:42.256Z,jaeger,0.1127,1707810816.0,8217317376.0,20.7831,17130724.6,14399178.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:01:14.363Z,jaeger,0.1554,1707819008.0,8217317376.0,20.7832,17168298.73,14416398.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:01:46.451Z,jaeger,0.0301,1707823104.0,8217317376.0,20.7832,17202152.73,14428101.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:02:39.025Z,jaeger,0.8653,1707827200.0,8217317376.0,20.7833,17275579.07,14445994.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:03:10.449Z,jaeger,0.1359,1707839488.0,8217317376.0,20.7834,17312369.8,14457730.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:57:29.751Z,loadgenerator,0.8198,75751424.0,8217317376.0,0.9219,22607955.6,1064027.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:58:01.251Z,loadgenerator,1.6468,75771904.0,8217317376.0,0.9221,22667757.4,1066717.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:58:33.394Z,loadgenerator,0.8901,76029952.0,8217317376.0,0.9252,22715646.47,1069034.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:59:05.682Z,loadgenerator,0.8379,75771904.0,8217317376.0,0.9221,22765008.47,1071540.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:59:37.861Z,loadgenerator,1.8446,76034048.0,8217317376.0,0.9253,22825617.47,1074458.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:00:09.904Z,loadgenerator,0.5138,75980800.0,8217317376.0,0.9246,22880704.93,1076934.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:00:42.256Z,loadgenerator,1.3296,75751424.0,8217317376.0,0.9219,22933092.07,1079572.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:01:14.363Z,loadgenerator,0.9076,75771904.0,8217317376.0,0.9221,22978085.07,1081675.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:01:46.451Z,loadgenerator,0.8409,75784192.0,8217317376.0,0.9222,23028022.67,1083918.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:02:39.025Z,loadgenerator,1.2772,75788288.0,8217317376.0,0.9223,23121385.73,1088252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:03:10.449Z,loadgenerator,0.951,75808768.0,8217317376.0,0.9225,23172360.93,1090649.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:57:29.751Z,loki,1.277,220364800.0,8217317376.0,2.6817,2466633.07,3540675.4,1092.27,17602969.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:58:01.251Z,loki,0.7424,220184576.0,8217317376.0,2.6795,2472395.87,3553320.0,1092.27,17620718.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:58:33.394Z,loki,1.6693,225169408.0,8217317376.0,2.7402,2478451.2,3566250.0,1092.27,17638195.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:59:05.682Z,loki,1.2882,220426240.0,8217317376.0,2.6825,2484337.0,3579354.67,1092.27,17713834.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:59:37.861Z,loki,4.4346,220717056.0,8217317376.0,2.686,2490624.73,3594309.8,1092.27,17741687.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:00:09.904Z,loki,1.2585,222498816.0,8217317376.0,2.7077,2497144.47,3607417.13,5734.4,17786743.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:00:42.256Z,loki,1.2672,225775616.0,8217317376.0,2.7476,2502772.13,3620350.8,5734.4,17824699.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:01:14.363Z,loki,1.4192,229265408.0,8217317376.0,2.79,2508187.27,3633168.67,5734.4,17925734.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:01:46.451Z,loki,1.2349,231788544.0,8217317376.0,2.8207,2513598.33,3646019.13,5734.4,17943210.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:02:39.025Z,loki,5.423,215511040.0,8217317376.0,2.6226,2523113.8,3663310.0,5734.4,17970790.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:03:10.449Z,loki,1.4303,222007296.0,8217317376.0,2.7017,2529238.33,3676301.13,5734.4,17987993.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:57:29.751Z,paymentservice,0.0,130752512.0,8217317376.0,1.5912,53455.93,91935.6,224187.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:58:01.251Z,paymentservice,0.0,130756608.0,8217317376.0,1.5912,53577.8,92190.4,224187.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:58:33.394Z,paymentservice,0.0,130760704.0,8217317376.0,1.5913,53690.8,92396.07,224187.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:59:05.682Z,paymentservice,0.0,130768896.0,8217317376.0,1.5914,53821.47,92646.47,224187.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T00:59:37.861Z,paymentservice,0.0,130768896.0,8217317376.0,1.5914,53961.33,92877.6,224187.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:00:09.904Z,paymentservice,0.0,130772992.0,8217317376.0,1.5914,54042.6,92983.53,224187.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:00:42.256Z,paymentservice,0.0,130777088.0,8217317376.0,1.5915,54225.4,93315.93,224187.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:01:14.363Z,paymentservice,0.0,130793472.0,8217317376.0,1.5917,54342.93,93530.4,224187.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T01:01:46.451Z,paymentservice,0.0,130793472.0,8217317376.0,1.5917,54354.53,93542.0,224187.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
