timestamp,service_name,cpu_usage_percent,memory_usage_bytes,memory_limit_bytes,memory_usage_percent,network_rx_bytes_per_sec,network_tx_bytes_per_sec,fs_reads_per_sec,fs_writes_per_sec,request_rate,error_rate,p50_latency_ms,p99_latency_ms,active_connections,cpu_trend_5min,memory_trend_5min,error_rate_trend_5min,failure,pre_failure,future_failure,failure_type,scenario_id
2026-03-28T11:05:39.433Z,prometheus,0.1819,159502336.0,8217317376.0,1.9411,25079081.87,801245.27,13822907.73,15244219.73,0.0,0.0,0.0,0.0,0.0,0.1819,-0.5573,0.0,0,0,0,none,
2026-03-28T11:05:54.436Z,prometheus,0.3052,159526912.0,8217317376.0,1.9414,25081536.73,801351.53,13822907.73,15245585.07,0.0,0.0,0.0,0.0,0.0,0.3052,-0.5722,0.0,0,0,0,none,
2026-03-28T11:06:09.446Z,prometheus,0.2464,151146496.0,8217317376.0,1.8394,25083987.87,801457.8,13822907.73,15247223.47,0.0,0.0,0.0,0.0,0.0,0.2464,-0.688,0.0,0,0,0,none,
2026-03-28T11:06:24.454Z,prometheus,0.1314,152801280.0,8217317376.0,1.8595,25086442.13,801564.07,13822907.73,15248861.87,0.0,0.0,0.0,0.0,0.0,0.1314,-0.6889,0.0,0,0,0,none,
2026-03-28T11:06:39.454Z,prometheus,0.0,154370048.0,8217317376.0,1.8786,25088891.73,801670.33,13822907.73,15250227.2,0.0,0.0,0.0,0.0,0.0,-0.0465,-0.6708,0.0,0,0,0,none,
2026-03-28T11:06:54.460Z,prometheus,0.3725,154681344.0,8217317376.0,1.8824,25091342.6,801776.6,13822907.73,15251865.6,0.0,0.0,0.0,0.0,0.0,0.3725,-0.6697,0.0,0,0,0,none,
2026-03-28T11:07:09.465Z,prometheus,0.2344,154796032.0,8217317376.0,1.8838,25093795.67,801882.87,13822907.73,15253504.0,0.0,0.0,0.0,0.0,0.0,0.2344,-0.6698,0.0,0,0,0,none,
2026-03-28T11:07:24.471Z,prometheus,1.0783,154816512.0,8217317376.0,1.884,25096246.93,801989.13,13822907.73,15254869.33,0.0,0.0,0.0,0.0,0.0,1.0783,-0.2723,0.0,0,0,0,none,
2026-03-28T11:07:39.477Z,prometheus,0.6955,155107328.0,8217317376.0,1.8876,25098697.87,802095.4,13822907.73,15256507.73,0.0,0.0,0.0,0.0,0.0,0.6955,-0.2689,0.0,0,0,0,none,
2026-03-28T11:07:54.481Z,prometheus,0.4276,156123136.0,8217317376.0,1.8999,25101149.73,802201.67,13822907.73,15258146.13,0.0,0.0,0.0,0.0,0.0,0.4276,-0.2739,0.0,0,0,0,none,
2026-03-28T11:08:09.488Z,prometheus,0.294,156545024.0,8217317376.0,1.9051,25103602.2,802307.93,13822907.73,15259784.53,0.0,0.0,0.0,0.0,0.0,0.294,-0.2779,0.0,0,0,0,none,
2026-03-28T11:08:24.492Z,prometheus,0.2599,156573696.0,8217317376.0,1.9054,25106054.6,802414.2,13822907.73,15261696.0,0.0,0.0,0.0,0.0,0.0,0.2599,-0.2866,0.0,0,0,0,none,
2026-03-28T11:08:39.498Z,prometheus,0.5909,156606464.0,8217317376.0,1.9058,25108506.8,802520.47,13822907.73,15263061.33,0.0,0.0,0.0,0.0,0.0,0.5909,-0.2865,0.0,0,0,0,none,
2026-03-28T11:08:54.503Z,prometheus,0.0,156864512.0,8217317376.0,1.909,25110959.67,802626.73,13822907.73,15265518.93,0.0,0.0,0.0,0.0,0.0,0.0,-0.2916,0.0,0,0,0,none,
2026-03-28T11:09:09.508Z,prometheus,0.2215,156930048.0,8217317376.0,1.9097,25113413.0,802733.0,13822907.73,15267157.33,0.0,0.0,0.0,0.0,0.0,0.2215,-0.308,0.0,0,0,0,none,
2026-03-28T11:09:24.514Z,prometheus,0.3439,157351936.0,8217317376.0,1.9149,25115865.2,802839.27,13822907.73,15268795.73,0.0,0.0,0.0,0.0,0.0,0.3003,-0.0162,0.0,0,0,0,none,
2026-03-28T11:09:39.519Z,prometheus,0.3227,157388800.0,8217317376.0,1.9153,25118318.0,802945.53,13822907.73,15270161.07,0.0,0.0,0.0,0.0,0.0,0.133,-0.0159,0.0,0,0,0,none,
2026-03-28T11:09:54.524Z,prometheus,0.2931,158240768.0,8217317376.0,1.9257,25120768.87,803051.8,13822907.73,15271799.47,0.0,0.0,0.0,0.0,0.0,0.2931,-0.0138,0.0,0,0,0,none,
2026-03-28T11:10:09.529Z,prometheus,0.2536,153616384.0,8217317376.0,1.8694,25123220.87,803158.07,13822907.73,15273437.87,0.0,0.0,0.0,0.0,0.0,0.0355,-0.0712,0.0,0,0,0,none,
2026-03-28T11:10:24.534Z,prometheus,0.2349,153706496.0,8217317376.0,1.8705,25125673.8,803264.33,13822907.73,15275076.27,0.0,0.0,0.0,0.0,0.0,-0.0847,-0.0705,0.0,0,0,0,none,
2026-03-28T11:10:39.536Z,prometheus,0.1951,153743360.0,8217317376.0,1.871,25128128.13,803370.6,13822907.73,15276441.6,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0701,0.0,0,0,0,none,
2026-03-28T11:10:54.540Z,prometheus,0.0754,154140672.0,8217317376.0,1.8758,25130582.2,803476.87,13822907.73,15278080.0,0.0,0.0,0.0,0.0,0.0,-0.2298,-0.0656,0.0,0,0,0,none,
2026-03-28T11:11:09.543Z,prometheus,0.1698,154456064.0,8217317376.0,1.8796,25133035.33,803583.13,13822907.73,15279718.4,0.0,0.0,0.0,0.0,0.0,-0.0766,0.0402,0.0,0,0,0,none,
2026-03-28T11:11:24.548Z,prometheus,0.1875,153960448.0,8217317376.0,1.8736,25135488.93,803689.4,13822907.73,15281083.73,0.0,0.0,0.0,0.0,0.0,0.0561,0.0141,0.0,0,0,0,none,
2026-03-28T11:11:39.552Z,prometheus,0.2062,154595328.0,8217317376.0,1.8813,25137943.67,803795.67,13822907.73,15282722.13,0.0,0.0,0.0,0.0,0.0,0.2062,0.0027,0.0,0,0,0,none,
2026-03-28T11:11:54.557Z,prometheus,0.1989,154640384.0,8217317376.0,1.8819,25140395.67,803901.93,13822907.73,15284360.53,0.0,0.0,0.0,0.0,0.0,-0.1736,-0.0005,0.0,0,0,0,none,
2026-03-28T11:12:09.559Z,prometheus,0.3532,151134208.0,8217317376.0,1.8392,25142850.27,804008.2,13822907.73,15285998.93,0.0,0.0,0.0,0.0,0.0,0.1188,-0.0446,0.0,0,0,0,none,
2026-03-28T11:12:24.560Z,prometheus,0.2462,151166976.0,8217317376.0,1.8396,25145304.0,804114.47,13822907.73,15287364.27,0.0,0.0,0.0,0.0,0.0,-0.8321,-0.0444,0.0,0,0,0,none,
2026-03-28T11:12:39.560Z,prometheus,0.2003,151183360.0,8217317376.0,1.8398,25147756.53,804220.73,13822907.73,15289002.67,0.0,0.0,0.0,0.0,0.0,-0.4952,-0.0478,0.0,0,0,0,none,
2026-03-28T11:12:54.565Z,prometheus,0.2085,151207936.0,8217317376.0,1.8401,25150210.07,804327.0,13822907.73,15290641.07,0.0,0.0,0.0,0.0,0.0,-0.2191,-0.0598,0.0,0,0,0,none,
2026-03-28T11:13:09.571Z,prometheus,0.5825,151261184.0,8217317376.0,1.8408,25152662.87,804433.27,13822907.73,15292006.4,0.0,0.0,0.0,0.0,0.0,0.2885,-0.0643,0.0,0,0,0,none,
2026-03-28T11:13:24.575Z,prometheus,0.4248,151420928.0,8217317376.0,1.8427,25155114.33,804539.53,13822907.73,15293644.8,0.0,0.0,0.0,0.0,0.0,0.1649,-0.0627,0.0,0,0,0,none,
2026-03-28T11:13:39.581Z,prometheus,0.1894,151441408.0,8217317376.0,1.843,25157567.27,804645.8,13822907.73,15295283.2,0.0,0.0,0.0,0.0,0.0,-0.4015,-0.0628,0.0,0,0,0,none,
2026-03-28T11:13:54.586Z,prometheus,0.1947,151474176.0,8217317376.0,1.8434,25160020.27,804752.07,13822907.73,15296648.53,0.0,0.0,0.0,0.0,0.0,0.1947,-0.0656,0.0,0,0,0,none,
2026-03-28T11:14:09.590Z,prometheus,0.1826,149852160.0,8217317376.0,1.8236,25162472.67,804858.33,13822907.73,15298286.93,0.0,0.0,0.0,0.0,0.0,-0.0389,-0.0861,0.0,0,0,0,none,
2026-03-28T11:14:24.597Z,prometheus,0.2884,150536192.0,8217317376.0,1.8319,25164923.67,804964.6,13822907.73,15299925.33,0.0,0.0,0.0,0.0,0.0,-0.0555,-0.083,0.0,0,0,0,none,
2026-03-28T11:14:39.601Z,prometheus,0.2013,150560768.0,8217317376.0,1.8322,25167375.13,805070.87,13822907.73,15299925.33,0.0,0.0,0.0,0.0,0.0,-0.1214,-0.0831,0.0,0,0,0,none,
2026-03-28T11:14:54.606Z,prometheus,0.2352,150573056.0,8217317376.0,1.8324,25169827.87,805177.13,13822907.73,15301563.73,0.0,0.0,0.0,0.0,0.0,-0.0579,-0.0933,0.0,0,0,0,none,
2026-03-28T11:15:09.611Z,prometheus,0.8349,151257088.0,8217317376.0,1.8407,25172281.13,805283.4,13822907.73,15302929.07,0.0,0.0,0.0,0.0,0.0,0.5813,-0.0287,0.0,0,0,0,none,
2026-03-28T11:15:24.615Z,prometheus,0.2958,151277568.0,8217317376.0,1.841,25174733.87,805389.67,13822907.73,15304567.47,0.0,0.0,0.0,0.0,0.0,0.0609,-0.0295,0.0,0,0,0,none,
2026-03-28T11:15:39.620Z,prometheus,0.2419,151977984.0,8217317376.0,1.8495,25177188.07,805495.93,13822907.73,15306205.87,0.0,0.0,0.0,0.0,0.0,0.0468,-0.0215,0.0,0,0,0,none,
2026-03-28T11:15:54.625Z,prometheus,0.5422,152702976.0,8217317376.0,1.8583,25179641.07,805602.2,13822907.73,15307571.2,0.0,0.0,0.0,0.0,0.0,0.4668,-0.0175,0.0,0,0,0,none,
2026-03-28T11:16:09.629Z,prometheus,0.3109,151937024.0,8217317376.0,1.849,25182095.4,805708.47,13822907.73,15309209.6,0.0,0.0,0.0,0.0,0.0,0.1411,-0.0306,0.0,0,0,0,none,
2026-03-28T11:16:24.633Z,prometheus,0.3336,151969792.0,8217317376.0,1.8494,25184549.8,805814.73,13822907.73,15310848.0,0.0,0.0,0.0,0.0,0.0,0.1461,-0.0242,0.0,0,0,0,none,
2026-03-28T11:16:39.639Z,prometheus,0.2384,152031232.0,8217317376.0,1.8501,25187002.73,805921.0,13825911.47,15312486.4,0.0,0.0,0.0,0.0,0.0,0.0322,-0.0312,0.0,0,0,0,none,
2026-03-28T11:16:54.643Z,prometheus,0.1807,152055808.0,8217317376.0,1.8504,25189455.73,806027.27,13825911.47,15313851.73,0.0,0.0,0.0,0.0,0.0,-0.0182,-0.0315,0.0,0,0,0,none,
2026-03-28T11:17:09.647Z,prometheus,0.2144,152145920.0,8217317376.0,1.8515,25191910.67,806133.53,13825911.47,15315490.13,0.0,0.0,0.0,0.0,0.0,-0.1388,0.0123,0.0,0,0,0,none,
2026-03-28T11:17:24.653Z,prometheus,0.1995,152891392.0,8217317376.0,1.8606,25194365.27,806239.8,13825911.47,15317128.53,0.0,0.0,0.0,0.0,0.0,-0.0467,0.021,0.0,0,0,0,none,
2026-03-28T11:17:39.671Z,prometheus,0.6768,153665536.0,8217317376.0,1.87,25196819.33,806346.07,13825911.47,15318493.87,0.0,0.0,0.0,0.0,0.0,0.4765,0.0302,0.0,0,0,0,none,
2026-03-28T11:17:54.667Z,prometheus,0.1927,153829376.0,8217317376.0,1.872,25199274.8,806452.33,13825911.47,15320132.27,0.0,0.0,0.0,0.0,0.0,-0.0158,0.0319,0.0,0,0,0,none,
2026-03-28T11:18:09.671Z,prometheus,0.2548,154710016.0,8217317376.0,1.8827,25201727.73,806558.6,13825911.47,15321770.67,0.0,0.0,0.0,0.0,0.0,-0.3277,0.0419,0.0,0,0,0,none,
2026-03-28T11:18:24.677Z,prometheus,0.1744,154218496.0,8217317376.0,1.8767,25204181.47,806664.87,13825911.47,15323136.0,0.0,0.0,0.0,0.0,0.0,-0.2504,0.034,0.0,0,0,0,none,
2026-03-28T11:18:39.678Z,prometheus,0.0968,154247168.0,8217317376.0,1.8771,25206932.27,806771.13,13825911.47,15324774.4,0.0,0.0,0.0,0.0,0.0,-0.0926,0.0341,0.0,0,0,0,none,
2026-03-28T11:18:54.683Z,prometheus,0.1709,154267648.0,8217317376.0,1.8773,25210477.07,806877.4,13825911.47,15326685.87,0.0,0.0,0.0,0.0,0.0,-0.0238,0.0339,0.0,0,0,0,none,
2026-03-28T11:19:09.686Z,prometheus,0.0,154324992.0,8217317376.0,1.878,25213135.93,806983.67,13825911.47,15328324.27,0.0,0.0,0.0,0.0,0.0,-0.1826,0.0544,0.0,0,0,0,none,
2026-03-28T11:19:24.689Z,prometheus,0.1405,154869760.0,8217317376.0,1.8847,25215616.67,807089.93,13825911.47,15329962.67,0.0,0.0,0.0,0.0,0.0,-0.1479,0.0528,0.0,0,0,0,none,
2026-03-28T11:19:39.693Z,prometheus,0.6544,155152384.0,8217317376.0,1.8881,25218083.8,807196.2,13825911.47,15332420.27,0.0,0.0,0.0,0.0,0.0,0.4531,0.0559,0.0,0,0,0,none,
2026-03-28T11:19:54.694Z,prometheus,0.5897,154935296.0,8217317376.0,1.8855,25220539.8,807302.47,13825911.47,15333785.6,0.0,0.0,0.0,0.0,0.0,0.3545,0.0531,0.0,0,0,0,none,
2026-03-28T11:20:09.700Z,prometheus,0.5189,151584768.0,8217317376.0,1.8447,25223003.93,807408.73,13834649.6,15335424.0,0.0,0.0,0.0,0.0,0.0,-0.316,0.004,0.0,0,0,0,none,
2026-03-28T11:20:24.701Z,prometheus,0.8247,151613440.0,8217317376.0,1.845,25225463.33,807515.0,13834649.6,15337062.4,0.0,0.0,0.0,0.0,0.0,0.5289,0.004,0.0,0,0,0,none,
2026-03-28T11:20:39.706Z,prometheus,0.0,151937024.0,8217317376.0,1.849,25227918.2,807621.27,13852125.87,15338427.73,0.0,0.0,0.0,0.0,0.0,-0.2419,-0.0005,0.0,0,0,0,none,
2026-03-28T11:20:54.710Z,prometheus,0.4555,151957504.0,8217317376.0,1.8492,25230372.6,807727.53,13852125.87,15340066.13,0.0,0.0,0.0,0.0,0.0,-0.0867,-0.0091,0.0,0,0,0,none,
2026-03-28T11:21:09.706Z,prometheus,0.0,152772608.0,8217317376.0,1.8592,25232828.07,807833.8,13852125.87,15341704.53,0.0,0.0,0.0,0.0,0.0,-0.3109,0.0102,0.0,0,0,0,none,
2026-03-28T11:21:24.707Z,prometheus,0.0,152797184.0,8217317376.0,1.8595,25235283.13,807940.07,13852125.87,15343342.93,0.0,0.0,0.0,0.0,0.0,-0.3336,0.0101,0.0,0,0,0,none,
2026-03-28T11:21:39.703Z,prometheus,0.0,152821760.0,8217317376.0,1.8598,25237735.73,808046.33,13852125.87,15344708.27,0.0,0.0,0.0,0.0,0.0,-0.2384,0.0097,0.0,0,0,0,none,
2026-03-28T11:21:54.703Z,prometheus,0.2046,152842240.0,8217317376.0,1.86,25240187.93,808152.6,13852125.87,15346346.67,0.0,0.0,0.0,0.0,0.0,0.0239,0.0096,0.0,0,0,0,none,
2026-03-28T11:22:09.706Z,prometheus,0.242,152080384.0,8217317376.0,1.8507,25242641.53,808258.87,13852125.87,15347985.07,0.0,0.0,0.0,0.0,0.0,0.0276,-0.0008,0.0,0,0,0,none,
2026-03-28T11:22:24.707Z,prometheus,0.2449,152748032.0,8217317376.0,1.8589,25245095.27,808365.13,13852125.87,15349350.4,0.0,0.0,0.0,0.0,0.0,0.0454,-0.0017,0.0,0,0,0,none,
2026-03-28T11:22:39.712Z,prometheus,0.3057,154165248.0,8217317376.0,1.8761,25247548.0,808471.4,13852125.87,15350988.8,0.0,0.0,0.0,0.0,0.0,-0.3711,0.0061,0.0,0,0,0,none,
2026-03-28T11:22:54.717Z,prometheus,0.0,154185728.0,8217317376.0,1.8764,25250001.4,808577.67,13852125.87,15352627.2,0.0,0.0,0.0,0.0,0.0,-0.1927,0.0044,0.0,0,0,0,none,
2026-03-28T11:23:09.723Z,prometheus,0.0,155598848.0,8217317376.0,1.8935,25252456.6,808683.93,13852125.87,15354265.6,0.0,0.0,0.0,0.0,0.0,-0.2548,0.0108,0.0,0,0,0,none,
2026-03-28T11:23:24.723Z,prometheus,0.0,155615232.0,8217317376.0,1.8937,25254910.0,808790.2,13852125.87,15355630.93,0.0,0.0,0.0,0.0,0.0,-0.1744,0.017,0.0,0,0,0,none,
2026-03-28T11:23:39.728Z,prometheus,0.0,155656192.0,8217317376.0,1.8942,25257363.8,808896.47,13852125.87,15357269.33,0.0,0.0,0.0,0.0,0.0,-0.0968,0.0171,0.0,0,0,0,none,
2026-03-28T11:23:54.733Z,prometheus,0.0,156602368.0,8217317376.0,1.9058,25259817.13,809002.73,13852125.87,15358907.73,0.0,0.0,0.0,0.0,0.0,-0.1709,0.0285,0.0,0,0,0,none,
2026-03-28T11:24:09.738Z,prometheus,0.1064,156246016.0,8217317376.0,1.9014,25262267.87,809109.0,13852125.87,15360273.07,0.0,0.0,0.0,0.0,0.0,0.1064,0.0234,0.0,0,0,0,none,
2026-03-28T11:24:24.743Z,prometheus,0.2147,156274688.0,8217317376.0,1.9018,25264717.07,809215.27,13852125.87,15361911.47,0.0,0.0,0.0,0.0,0.0,0.0742,0.0171,0.0,0,0,0,none,
2026-03-28T11:24:39.749Z,prometheus,0.0,156291072.0,8217317376.0,1.902,25267167.6,809321.53,13852125.87,15363549.87,0.0,0.0,0.0,0.0,0.0,-0.6544,0.0139,0.0,0,0,0,none,
2026-03-28T11:24:54.754Z,prometheus,0.1417,156311552.0,8217317376.0,1.9022,25269618.53,809427.8,13852125.87,15364915.2,0.0,0.0,0.0,0.0,0.0,-0.448,0.0167,0.0,0,0,0,none,
2026-03-28T11:25:09.759Z,prometheus,0.0,156336128.0,8217317376.0,1.9025,25272070.6,809534.07,13852125.87,15366553.6,0.0,0.0,0.0,0.0,0.0,-0.5189,0.0578,0.0,0,0,0,none,
2026-03-28T11:25:24.764Z,prometheus,0.0,156430336.0,8217317376.0,1.9037,25274523.0,809640.33,13852125.87,15368192.0,0.0,0.0,0.0,0.0,0.0,-0.8247,0.0587,0.0,0,0,0,none,
2026-03-28T11:25:39.769Z,prometheus,0.0,156446720.0,8217317376.0,1.9039,25276976.13,809746.6,13852125.87,15368192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0549,0.0,0,0,0,none,
2026-03-28T11:25:54.774Z,prometheus,0.0,156467200.0,8217317376.0,1.9041,25279430.0,809852.87,13852125.87,15369830.4,0.0,0.0,0.0,0.0,0.0,-0.4555,0.0549,0.0,0,0,0,none,
2026-03-28T11:26:09.779Z,prometheus,0.2612,153022464.0,8217317376.0,1.8622,25281885.0,809959.13,13852125.87,15371195.73,0.0,0.0,0.0,0.0,0.0,0.2612,0.003,0.0,0,0,0,none,
2026-03-28T11:26:24.784Z,prometheus,0.16,153772032.0,8217317376.0,1.8713,25284336.53,810065.4,13852125.87,15372834.13,0.0,0.0,0.0,0.0,0.0,0.16,0.0118,0.0,0,0,0,none,
2026-03-28T11:26:39.786Z,prometheus,0.232,154746880.0,8217317376.0,1.8832,25286788.0,810171.67,13852125.87,15374472.53,0.0,0.0,0.0,0.0,0.0,0.232,0.0234,0.0,0,0,0,none,
2026-03-28T11:26:54.786Z,prometheus,0.4177,155443200.0,8217317376.0,1.8917,25289241.27,810277.93,13852125.87,15375837.87,0.0,0.0,0.0,0.0,0.0,0.2131,0.0317,0.0,0,0,0,none,
2026-03-28T11:27:09.790Z,prometheus,0.0,156258304.0,8217317376.0,1.9016,25291695.33,810384.2,13852125.87,15377476.27,0.0,0.0,0.0,0.0,0.0,-0.242,0.0509,0.0,0,0,0,none,
2026-03-28T11:27:24.794Z,prometheus,0.0,153169920.0,8217317376.0,1.864,25294148.27,810490.47,13852125.87,15379114.67,0.0,0.0,0.0,0.0,0.0,-0.2449,0.0051,0.0,0,0,0,none,
2026-03-28T11:27:39.800Z,prometheus,0.0,156438528.0,8217317376.0,1.9038,25296600.47,810596.73,13852125.87,15380753.07,0.0,0.0,0.0,0.0,0.0,-0.3057,0.0277,0.0,0,0,0,none,
2026-03-28T11:27:54.803Z,prometheus,0.0,155443200.0,8217317376.0,1.8917,25299055.53,810703.0,13852125.87,15382664.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0153,0.0,0,0,0,none,
2026-03-28T11:28:09.808Z,prometheus,0.0,155496448.0,8217317376.0,1.8923,25301507.8,810809.27,13852125.87,15385122.13,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012,0.0,0,0,0,none,
2026-03-28T11:28:24.810Z,prometheus,0.1626,156803072.0,8217317376.0,1.9082,25303961.4,810915.53,13852125.87,15386487.47,0.0,0.0,0.0,0.0,0.0,0.1626,0.0145,0.0,0,0,0,none,
2026-03-28T11:28:39.811Z,prometheus,0.553,156827648.0,8217317376.0,1.9085,25306415.53,811021.8,13852125.87,15386487.47,0.0,0.0,0.0,0.0,0.0,0.553,0.0143,0.0,0,0,0,none,
2026-03-28T11:28:54.811Z,prometheus,0.3565,157097984.0,8217317376.0,1.9118,25308867.0,811128.07,13852125.87,15388672.0,0.0,0.0,0.0,0.0,0.0,0.3565,0.006,0.0,0,0,0,none,
2026-03-28T11:29:09.812Z,prometheus,0.3391,157360128.0,8217317376.0,1.915,25311321.2,811234.33,13852125.87,15390856.53,0.0,0.0,0.0,0.0,0.0,0.2327,0.0136,0.0,0,0,0,none,
2026-03-28T09:59:12.058Z,promtail,0.6138,88776704.0,8217317376.0,1.0804,547452.27,8942847.67,231330338.13,1933858.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T09:59:27.063Z,promtail,2.4269,88821760.0,8217317376.0,1.0809,547763.8,8945736.53,231332795.73,1934404.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T09:59:42.066Z,promtail,0.7736,88911872.0,8217317376.0,1.082,548002.93,8948599.93,231336345.6,1934677.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T09:59:57.069Z,promtail,1.7401,88936448.0,8217317376.0,1.0823,548261.4,8951691.13,231337164.8,1935223.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T10:00:12.072Z,promtail,1.2449,88973312.0,8217317376.0,1.0828,548494.27,8954514.8,231339622.4,1935496.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T10:00:27.072Z,promtail,1.4127,89198592.0,8217317376.0,1.0855,548690.2,8957308.47,231354641.07,1936042.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T10:00:42.077Z,promtail,1.0406,89243648.0,8217317376.0,1.086,548896.4,8960419.73,231357371.73,1936315.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T10:00:57.082Z,promtail,2.2034,89411584.0,8217317376.0,1.0881,549081.4,8963269.07,231368840.53,1936861.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T10:01:12.084Z,promtail,1.0627,89423872.0,8217317376.0,1.0882,549278.8,8966310.67,231369386.67,1937134.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T10:01:27.085Z,promtail,1.5208,89448448.0,8217317376.0,1.0885,549471.0,8969527.8,231371298.13,1937681.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T10:01:42.090Z,promtail,0.6708,89546752.0,8217317376.0,1.0897,549645.73,8972239.93,231377851.73,1937954.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T10:01:57.091Z,promtail,2.0902,89563136.0,8217317376.0,1.0899,549851.0,8974979.4,231378670.93,1938500.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T10:02:12.096Z,promtail,1.3646,89587712.0,8217317376.0,1.0902,550018.53,8977796.13,231380309.33,1938773.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T10:02:27.101Z,promtail,1.3781,89587712.0,8217317376.0,1.0902,550205.13,8980622.4,231380309.33,1939046.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T10:02:42.106Z,promtail,0.8676,89612288.0,8217317376.0,1.0905,550418.8,8983918.0,231381947.73,1939592.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T10:02:57.111Z,promtail,1.8465,89673728.0,8217317376.0,1.0913,550598.2,8986644.8,231386043.73,1940138.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T10:03:12.117Z,promtail,1.3886,89776128.0,8217317376.0,1.0925,550790.4,8990039.13,231392870.4,1940411.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T10:03:27.122Z,promtail,1.2594,89784320.0,8217317376.0,1.0926,550956.73,8992659.0,231393143.47,1940684.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T10:03:42.127Z,promtail,2.1705,89808896.0,8217317376.0,1.0929,551170.93,8995773.53,231393962.67,1941230.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T10:03:57.131Z,promtail,1.6151,89817088.0,8217317376.0,1.093,551328.6,8998803.6,231395874.13,1941777.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T10:04:12.132Z,promtail,1.6971,89821184.0,8217317376.0,1.0931,551524.8,9001823.87,231396147.2,1942050.13,0.0,0.0,0.0,0.0,0.0,1.0833,0.0127,0.0,0,0,0,none,
2026-03-28T10:04:27.134Z,promtail,1.3229,89919488.0,8217317376.0,1.0943,551717.0,9004959.67,231402973.87,1942323.2,0.0,0.0,0.0,0.0,0.0,-1.104,0.0134,0.0,0,0,0,none,
2026-03-28T10:04:42.139Z,promtail,1.5572,89927680.0,8217317376.0,1.0944,551896.4,9007927.53,231403246.93,1942869.33,0.0,0.0,0.0,0.0,0.0,0.7836,0.0124,0.0,0,0,0,none,
2026-03-28T10:04:57.142Z,promtail,1.3562,89931776.0,8217317376.0,1.0944,552066.73,9010529.73,231403520.0,1943142.4,0.0,0.0,0.0,0.0,0.0,-0.3839,0.0121,0.0,0,0,0,none,
2026-03-28T10:05:12.152Z,promtail,1.8597,90198016.0,8217317376.0,1.0977,552267.87,9013854.4,231404066.13,1943688.53,0.0,0.0,0.0,0.0,0.0,0.6148,0.0149,0.0,0,0,0,none,
2026-03-28T10:05:27.161Z,promtail,1.9647,89944064.0,8217317376.0,1.0946,552460.33,9016964.73,231404066.13,1944234.67,0.0,0.0,0.0,0.0,0.0,0.552,0.0091,0.0,0,0,0,none,
2026-03-28T10:05:42.166Z,promtail,0.7038,89964544.0,8217317376.0,1.0948,552660.93,9019749.13,231405431.47,1944507.73,0.0,0.0,0.0,0.0,0.0,-0.3368,0.0088,0.0,0,0,0,none,
2026-03-28T10:05:57.169Z,promtail,1.3065,90071040.0,8217317376.0,1.0961,552844.73,9022759.33,231412258.13,1944780.8,0.0,0.0,0.0,0.0,0.0,-0.8969,0.008,0.0,0,0,0,none,
2026-03-28T10:06:12.170Z,promtail,1.5378,90087424.0,8217317376.0,1.0963,553041.6,9025878.8,231413623.47,1945326.93,0.0,0.0,0.0,0.0,0.0,0.4751,0.0081,0.0,0,0,0,none,
